wall_time,millis_ms,temp_C,rh_pct,mode,voc,nh3,hcho,h2s_vref,h2s_vgas,h2s_ppm,etoh_vref,etoh_vgas,etoh_ppm
2026-03-24T15:26:41.373,3763332,22.9,28.4,V,1.435,0.169,0.305,1.4308,1.5864,14.43,1.5637,1.5531,0.0
2026-03-24T15:26:42.397,3764356,22.9,28.6,V,1.438,0.169,0.305,1.431,1.5875,14.51,1.5632,1.5479,0.0
2026-03-24T15:26:43.421,3765380,22.9,28.7,V,1.44,0.17,0.305,1.4294,1.5881,14.71,1.5633,1.5591,0.0
2026-03-24T15:26:44.445,3766404,22.9,28.8,V,1.443,0.171,0.305,1.431,1.5871,14.48,1.5632,1.5479,0.0
2026-03-24T15:26:45.469,3767428,22.9,28.9,V,1.444,0.171,0.305,1.4306,1.5882,14.62,1.5638,1.5537,0.0
2026-03-24T15:26:46.493,3768452,22.9,29.0,V,1.446,0.172,0.306,1.4316,1.5875,14.46,1.5635,1.5508,0.0
2026-03-24T15:26:47.517,3769476,22.9,29.1,V,1.448,0.173,0.306,1.4297,1.5868,14.57,1.5629,1.5572,0.0
2026-03-24T15:26:48.541,3770500,22.9,29.3,V,1.451,0.173,0.306,1.4319,1.5868,14.36,1.5635,1.5581,0.0
2026-03-24T15:26:49.565,3771524,22.9,29.4,V,1.454,0.173,0.306,1.4315,1.5869,14.41,1.5638,1.5477,0.0
2026-03-24T15:26:50.589,3772548,22.9,29.5,V,1.456,0.174,0.307,1.4318,1.5877,14.46,1.5629,1.553,0.0
2026-03-24T15:26:51.613,3773572,22.9,29.6,V,1.457,0.175,0.306,1.4318,1.5875,14.44,1.5627,1.5561,0.0
2026-03-24T15:26:52.637,3774596,22.9,29.7,V,1.459,0.176,0.306,1.4318,1.5873,14.42,1.5632,1.561,0.0
2026-03-24T15:26:53.661,3775620,22.9,29.8,V,1.461,0.176,0.307,1.4301,1.5874,14.59,1.5625,1.547,0.0
2026-03-24T15:26:54.685,3776644,22.9,30.0,V,1.463,0.176,0.307,1.4301,1.5859,14.46,1.5628,1.5527,0.0
2026-03-24T15:26:55.709,3777668,22.9,30.1,V,1.466,0.177,0.307,1.4306,1.5877,14.57,1.5632,1.5511,0.0
2026-03-24T15:26:56.733,3778692,22.9,30.2,V,1.468,0.178,0.307,1.43,1.5869,14.56,1.5619,1.5549,0.0
2026-03-24T15:26:57.757,3779716,22.9,30.3,V,1.47,0.179,0.307,1.4309,1.5873,14.51,1.5624,1.5661,0.7
2026-03-24T15:26:58.791,3780740,22.9,30.4,V,1.472,0.179,0.308,1.4326,1.5883,14.44,1.5625,1.5542,0.0
2026-03-24T15:26:59.806,3781764,22.9,30.5,V,1.475,0.18,0.308,1.4325,1.5873,14.36,1.562,1.5576,0.0
2026-03-24T15:27:00.833,3782788,22.9,30.6,V,1.477,0.18,0.308,1.4316,1.5858,14.3,1.5627,1.548,0.0
2026-03-24T15:27:01.852,3783812,22.9,30.7,V,1.48,0.181,0.308,1.4333,1.586,14.17,1.5622,1.5572,0.0
2026-03-24T15:27:02.876,3784836,22.9,30.9,V,1.482,0.182,0.308,1.432,1.5863,14.32,1.5625,1.545,0.0
2026-03-24T15:27:03.900,3785860,22.9,31.0,V,1.483,0.182,0.308,1.4324,1.5863,14.28,1.5621,1.5477,0.0
2026-03-24T15:27:04.924,3786884,22.9,31.1,V,1.484,0.182,0.308,1.4317,1.5859,14.3,1.5623,1.5455,0.0
2026-03-24T15:27:05.948,3787908,22.9,31.2,V,1.486,0.183,0.309,1.4322,1.5867,14.34,1.5624,1.5474,0.0
2026-03-24T15:27:06.972,3788932,22.9,31.3,V,1.489,0.184,0.309,1.4317,1.587,14.41,1.5623,1.5531,0.0
2026-03-24T15:27:07.996,3789956,22.9,31.4,V,1.491,0.184,0.309,1.4319,1.5861,14.3,1.5619,1.5517,0.0
2026-03-24T15:27:09.020,3790980,22.9,31.6,V,1.493,0.184,0.309,1.4308,1.5867,14.46,1.5621,1.5438,0.0
2026-03-24T15:27:10.044,3792004,22.9,31.7,V,1.495,0.185,0.309,1.4305,1.5859,14.41,1.5624,1.5526,0.0
2026-03-24T15:27:11.069,3793028,22.9,31.8,V,1.497,0.186,0.309,1.4318,1.5863,14.33,1.5621,1.5494,0.0
2026-03-24T15:27:12.092,3794052,22.9,31.9,V,1.499,0.186,0.309,1.4318,1.5867,14.37,1.5623,1.5465,0.0
2026-03-24T15:27:13.116,3795076,22.9,32.1,V,1.501,0.187,0.309,1.4311,1.586,14.37,1.5623,1.5509,0.0
2026-03-24T15:27:14.140,3796100,22.9,32.2,V,1.503,0.187,0.309,1.4312,1.5876,14.51,1.5624,1.5412,0.0
2026-03-24T15:27:15.164,3797124,22.9,32.3,V,1.506,0.189,0.31,1.4311,1.5858,14.35,1.5622,1.5579,0.0
2026-03-24T15:27:16.188,3798148,22.9,32.4,V,1.507,0.189,0.31,1.4318,1.5878,14.47,1.5622,1.5455,0.0
2026-03-24T15:27:17.212,3799172,22.9,32.5,V,1.509,0.189,0.31,1.4307,1.5878,14.58,1.5619,1.5488,0.0
2026-03-24T15:27:18.236,3800196,22.9,32.7,V,1.51,0.189,0.31,1.4311,1.5871,14.47,1.5618,1.547,0.0
2026-03-24T15:27:19.260,3801220,22.9,32.8,V,1.512,0.191,0.31,1.4312,1.5868,14.44,1.5619,1.5534,0.0
2026-03-24T15:27:20.284,3802244,22.9,32.9,V,1.513,0.191,0.31,1.4309,1.5866,14.43,1.5616,1.5433,0.0
2026-03-24T15:27:21.308,3803268,22.9,33.0,V,1.516,0.192,0.311,1.4312,1.5868,14.43,1.5613,1.5498,0.0
2026-03-24T15:27:22.332,3804292,22.9,33.1,V,1.519,0.192,0.31,1.4323,1.5888,14.52,1.5619,1.5433,0.0
2026-03-24T15:27:23.356,3805316,22.9,33.2,V,1.52,0.192,0.311,1.431,1.586,14.37,1.5613,1.546,0.0
2026-03-24T15:27:24.380,3806340,22.9,33.4,V,1.523,0.193,0.311,1.4322,1.5863,14.3,1.5623,1.5273,0.0
2026-03-24T15:27:25.404,3807364,22.9,33.5,V,1.525,0.193,0.311,1.432,1.5885,14.51,1.5623,1.5397,0.0
2026-03-24T15:27:26.428,3808388,22.9,33.6,V,1.527,0.193,0.312,1.4312,1.5872,14.47,1.5618,1.5404,0.0
2026-03-24T15:27:27.452,3809412,22.9,33.7,V,1.528,0.193,0.311,1.4318,1.5857,14.27,1.5615,1.5472,0.0
2026-03-24T15:27:28.476,3810436,22.9,33.9,V,1.531,0.194,0.311,1.4315,1.5869,14.41,1.5616,1.539,0.0
2026-03-24T15:27:29.500,3811460,22.9,34.0,V,1.533,0.194,0.311,1.4318,1.5884,14.52,1.5617,1.5415,0.0
2026-03-24T15:27:30.524,3812484,22.9,34.1,V,1.534,0.194,0.312,1.4315,1.587,14.42,1.5613,1.548,0.0
2026-03-24T15:27:31.548,3813508,22.9,34.2,V,1.535,0.194,0.312,1.4311,1.5881,14.56,1.5617,1.5451,0.0
