wall_time,millis_ms,temp_C,rh_pct,mode,voc,nh3,hcho,h2s_vref,h2s_vgas,h2s_ppm,etoh_vref,etoh_vgas,etoh_ppm
2026-05-18T12:54:54.742,497014,23.4,58.7,V,1.128,0.0,0.086,1.4605,1.6187,14.68,1.6077,1.5534,0.0
2026-05-18T12:54:55.765,498037,23.4,58.7,V,1.128,0.0,0.087,1.4613,1.6169,14.43,1.6073,1.5504,0.0
2026-05-18T12:54:56.788,499060,23.4,58.7,V,1.127,0.0,0.086,1.4602,1.6177,14.61,1.6075,1.5509,0.0
2026-05-18T12:54:57.812,500084,23.4,58.7,V,1.127,0.0,0.086,1.4621,1.6201,14.65,1.6073,1.5483,0.0
2026-05-18T12:54:58.848,501107,23.4,58.7,V,1.126,0.0,0.086,1.463,1.6199,14.55,1.6067,1.559,0.0
2026-05-18T12:54:59.864,502131,23.4,58.7,V,1.126,0.0,0.087,1.4616,1.6168,14.39,1.6071,1.5647,0.0
2026-05-18T12:55:00.887,503154,23.4,58.7,V,1.126,0.0,0.086,1.4625,1.6182,14.43,1.6079,1.5518,0.0
2026-05-18T12:55:01.907,504178,23.4,58.7,V,1.125,0.0,0.087,1.4607,1.6195,14.72,1.608,1.5579,0.0
2026-05-18T12:55:02.933,505202,23.4,58.7,V,1.125,0.0,0.087,1.4615,1.6185,14.57,1.6076,1.5531,0.0
2026-05-18T12:55:03.953,506226,23.4,58.7,V,1.124,0.0,0.087,1.4612,1.6162,14.37,1.6077,1.5541,0.0
2026-05-18T12:55:04.983,507250,23.4,58.7,V,1.124,0.0,0.087,1.4601,1.6203,14.86,1.6078,1.5579,0.0
2026-05-18T12:55:06.001,508274,23.4,58.7,V,1.123,0.0,0.087,1.46,1.6195,14.79,1.6069,1.5567,0.0
2026-05-18T12:55:07.024,509297,23.4,58.7,V,1.123,0.0,0.086,1.4612,1.6194,14.67,1.6072,1.5546,0.0
2026-05-18T12:55:08.048,510321,23.4,58.7,V,1.123,0.0,0.087,1.4618,1.6177,14.47,1.6074,1.5536,0.0
2026-05-18T12:55:09.072,511345,23.4,58.7,V,1.122,0.0,0.087,1.4615,1.6197,14.67,1.6073,1.5465,0.0
2026-05-18T12:55:10.095,512368,23.4,58.7,V,1.122,0.0,0.087,1.4603,1.6166,14.49,1.6073,1.5454,0.0
2026-05-18T12:55:11.121,513392,23.4,58.7,V,1.121,0.0,0.086,1.4612,1.6181,14.55,1.6076,1.5586,0.0
2026-05-18T12:55:12.143,514416,23.4,58.7,V,1.121,0.0,0.086,1.4632,1.6178,14.34,1.6085,1.5524,0.0
2026-05-18T12:55:13.166,515439,23.4,58.7,V,1.121,0.0,0.087,1.4599,1.6177,14.63,1.6072,1.555,0.0
2026-05-18T12:55:14.190,516463,23.4,58.7,V,1.121,0.0,0.087,1.4602,1.6198,14.8,1.6074,1.5515,0.0
2026-05-18T12:55:15.214,517487,23.4,58.7,V,1.12,0.0,0.087,1.4597,1.6201,14.88,1.6076,1.5547,0.0
2026-05-18T12:55:16.237,518510,23.4,58.7,V,1.12,0.0,0.087,1.4627,1.6188,14.48,1.6075,1.5432,0.0
2026-05-18T12:55:17.260,519533,23.4,58.7,V,1.119,0.0,0.087,1.462,1.6195,14.6,1.6073,1.5506,0.0
2026-05-18T12:55:18.284,520557,23.4,58.7,V,1.119,0.0,0.087,1.461,1.6185,14.61,1.6078,1.5562,0.0
2026-05-18T12:55:19.307,521580,23.4,58.7,V,1.119,0.0,0.086,1.4599,1.6192,14.77,1.6068,1.5527,0.0
2026-05-18T12:55:20.330,522603,23.4,58.7,V,1.118,0.0,0.086,1.4617,1.6174,14.44,1.6079,1.5564,0.0
2026-05-18T12:55:21.353,523626,23.4,58.7,V,1.118,0.0,0.087,1.4614,1.6201,14.72,1.6077,1.547,0.0
2026-05-18T12:55:22.377,524650,23.4,58.7,V,1.117,0.0,0.087,1.4614,1.6184,14.56,1.6085,1.5503,0.0
2026-05-18T12:55:23.401,525674,23.4,58.7,V,1.117,0.0,0.087,1.4612,1.6188,14.61,1.6074,1.5464,0.0
2026-05-18T12:55:24.425,526698,23.4,58.7,V,1.116,0.0,0.086,1.4602,1.619,14.72,1.607,1.5473,0.0
2026-05-18T12:55:25.448,527721,23.4,58.7,V,1.116,0.0,0.087,1.4603,1.6197,14.78,1.6075,1.548,0.0
2026-05-18T12:55:26.471,528744,23.4,58.7,V,1.115,0.0,0.086,1.4605,1.6189,14.69,1.6073,1.5531,0.0
2026-05-18T12:55:27.494,529767,23.4,58.7,V,1.114,0.0,0.086,1.4614,1.6174,14.47,1.6073,1.5614,0.0
2026-05-18T12:55:28.518,530791,23.4,58.7,V,1.115,0.0,0.087,1.462,1.6216,14.8,1.6083,1.5453,0.0
2026-05-18T12:55:29.542,531815,23.4,58.7,V,1.114,0.0,0.087,1.4618,1.62,14.67,1.6078,1.548,0.0
2026-05-18T12:55:30.565,532838,23.4,58.7,V,1.114,0.0,0.087,1.463,1.6187,14.44,1.6068,1.5513,0.0
2026-05-18T12:55:31.589,533862,23.4,58.7,V,1.113,0.0,0.087,1.4609,1.6184,14.61,1.6073,1.5543,0.0
2026-05-18T12:55:32.613,534886,23.4,58.7,V,1.112,0.0,0.087,1.4612,1.6176,14.5,1.6081,1.5525,0.0
2026-05-18T12:55:33.637,535910,23.4,58.7,V,1.112,0.0,0.087,1.4615,1.6188,14.59,1.6078,1.5514,0.0
2026-05-18T12:55:34.660,536933,23.4,58.7,V,1.111,0.0,0.086,1.4615,1.619,14.61,1.6078,1.5476,0.0
2026-05-18T12:55:35.684,537957,23.5,58.7,V,1.111,0.0,0.086,1.4602,1.6185,14.68,1.6076,1.5481,0.0
2026-05-18T12:55:36.708,538981,23.4,58.7,V,1.11,0.0,0.087,1.4606,1.6186,14.65,1.6068,1.555,0.0
2026-05-18T12:55:37.732,540005,23.4,58.7,V,1.11,0.0,0.087,1.4615,1.6192,14.63,1.6079,1.5442,0.0
2026-05-18T12:55:38.756,541029,23.4,58.7,V,1.109,0.0,0.087,1.4598,1.6183,14.7,1.608,1.5434,0.0
2026-05-18T12:55:39.780,542053,23.4,58.7,V,1.109,0.0,0.087,1.4615,1.6194,14.64,1.6075,1.5535,0.0
2026-05-18T12:55:40.804,543077,23.4,58.7,V,1.109,0.0,0.086,1.4606,1.6185,14.64,1.6074,1.5531,0.0
2026-05-18T12:55:41.830,544101,23.4,58.7,V,1.108,0.0,0.087,1.4613,1.6191,14.63,1.6072,1.5555,0.0
2026-05-18T12:55:42.850,545124,23.4,58.7,V,1.107,0.0,0.087,1.4617,1.6184,14.53,1.6078,1.5446,0.0
2026-05-18T12:55:43.876,546148,23.4,58.7,V,1.107,0.0,0.087,1.4601,1.6184,14.68,1.6066,1.5546,0.0
2026-05-18T12:55:44.899,547172,23.4,58.7,V,1.106,0.0,0.087,1.4601,1.619,14.74,1.6075,1.5444,0.0
2026-05-18T12:55:45.922,548195,23.4,58.7,V,1.106,0.0,0.087,1.4603,1.6177,14.59,1.6085,1.5507,0.0
2026-05-18T12:55:46.944,549218,23.4,58.7,V,1.106,0.0,0.087,1.4606,1.6187,14.67,1.6078,1.5523,0.0
2026-05-18T12:55:47.967,550241,23.4,58.7,V,1.105,0.0,0.087,1.4597,1.6181,14.69,1.6081,1.5435,0.0
2026-05-18T12:55:48.990,551264,23.4,58.7,V,1.105,0.0,0.087,1.4603,1.619,14.71,1.6075,1.5489,0.0
2026-05-18T12:55:50.013,552287,23.4,58.7,V,1.104,0.0,0.087,1.4615,1.6205,14.74,1.6077,1.5496,0.0
2026-05-18T12:55:51.036,553310,23.4,58.7,V,1.104,0.0,0.087,1.4612,1.6199,14.71,1.6079,1.5517,0.0
2026-05-18T12:55:52.059,554333,23.4,58.7,V,1.104,0.0,0.087,1.4608,1.6181,14.59,1.6087,1.5432,0.0
2026-05-18T12:55:53.082,555356,23.4,58.7,V,1.103,0.0,0.087,1.46,1.621,14.92,1.6073,1.5527,0.0
2026-05-18T12:55:54.105,556379,23.4,58.7,V,1.103,0.0,0.087,1.4601,1.6195,14.78,1.6072,1.5467,0.0
2026-05-18T12:55:55.219,557403,23.4,58.7,V,1.102,0.0,0.087,1.461,1.6174,14.51,1.6078,1.5463,0.0
2026-05-18T12:55:56.153,558427,23.4,58.7,V,1.102,0.0,0.087,1.4609,1.6176,14.53,1.6079,1.5429,0.0
2026-05-18T12:55:57.177,559451,23.4,58.7,V,1.101,0.0,0.087,1.4611,1.6195,14.69,1.6071,1.5503,0.0
2026-05-18T12:55:58.200,560474,23.4,58.7,V,1.101,0.0,0.087,1.4611,1.6188,14.62,1.6079,1.5517,0.0
2026-05-18T12:55:59.223,561497,23.4,58.7,V,1.1,0.0,0.087,1.461,1.6195,14.7,1.6074,1.5556,0.0
2026-05-18T12:56:00.247,562521,23.4,58.7,V,1.099,0.0,0.087,1.4598,1.618,14.67,1.6073,1.5438,0.0
2026-05-18T12:56:01.271,563545,23.4,58.7,V,1.099,0.0,0.087,1.46,1.6182,14.67,1.6073,1.5417,0.0
2026-05-18T12:56:02.294,564568,23.4,58.7,V,1.099,0.0,0.087,1.4609,1.6196,14.72,1.6076,1.544,0.0
2026-05-18T12:56:03.318,565592,23.4,58.7,V,1.098,0.0,0.087,1.4612,1.6183,14.57,1.6083,1.5465,0.0
2026-05-18T12:56:04.342,566616,23.4,58.7,V,1.098,0.0,0.087,1.4596,1.6165,14.55,1.6075,1.5493,0.0
2026-05-18T12:56:05.365,567639,23.4,58.7,V,1.098,0.0,0.088,1.4616,1.6204,14.73,1.608,1.5489,0.0
2026-05-18T12:56:06.389,568663,23.4,58.7,V,1.098,0.0,0.087,1.4602,1.6183,14.66,1.608,1.5454,0.0
2026-05-18T12:56:07.412,569686,23.4,58.7,V,1.097,0.0,0.087,1.4606,1.621,14.88,1.6069,1.5373,0.0
2026-05-18T12:56:08.436,570710,23.4,58.7,V,1.097,0.0,0.087,1.4612,1.619,14.64,1.6074,1.5506,0.0
2026-05-18T12:56:09.460,571734,23.4,58.7,V,1.097,0.0,0.087,1.4613,1.617,14.43,1.6074,1.5504,0.0
2026-05-18T12:56:10.484,572758,23.4,58.7,V,1.097,0.0,0.087,1.4618,1.6179,14.48,1.6074,1.547,0.0
2026-05-18T12:56:11.507,573781,23.4,58.8,V,1.096,0.0,0.086,1.4598,1.618,14.67,1.6078,1.553,0.0
2026-05-18T12:56:12.531,574805,23.4,58.7,V,1.096,0.0,0.087,1.4602,1.6193,14.75,1.6069,1.5485,0.0
2026-05-18T12:56:13.554,575828,23.4,58.8,V,1.096,0.0,0.087,1.462,1.62,14.65,1.6082,1.5519,0.0
2026-05-18T12:56:14.577,576851,23.4,58.7,V,1.096,0.0,0.087,1.4608,1.6182,14.6,1.6074,1.5415,0.0
2026-05-18T12:56:15.601,577875,23.4,58.8,V,1.096,0.0,0.087,1.4616,1.6178,14.49,1.6079,1.5408,0.0
2026-05-18T12:56:16.624,578898,23.4,58.8,V,1.095,0.0,0.087,1.4624,1.6191,14.54,1.6078,1.5576,0.0
2026-05-18T12:56:17.647,579921,23.4,58.8,V,1.095,0.0,0.087,1.4603,1.6172,14.55,1.6079,1.5558,0.0
2026-05-18T12:56:18.670,580945,23.4,58.8,V,1.094,0.0,0.087,1.4612,1.6188,14.61,1.6076,1.5437,0.0
2026-05-18T12:56:19.695,581969,23.4,58.8,V,1.094,0.0,0.087,1.4609,1.6206,14.81,1.6075,1.5507,0.0
